step,loss,top_k_dominant_space,hessian_compute_time,max_eigenvalue,min_eigenvalue,condition_number,eigenvalue_sum,eigenvalue_mean,max_gap,gap_mean
270,0.00028393740649335086,1,79.3635938167572,0.8248373866081238,0.00017676895367912948,4666.189222941073,2.410381442590733,0.012051907212953666,0.6608679294586182,0.004129314386037777
280,0.00027042391593568027,1,72.64031505584717,0.8293038606643677,0.00017617673438508064,4707.226885314526,2.4066916288720677,0.012033458144360338,0.6662193238735199,0.0041512729983662665
290,0.00025840505259111524,1,73.5447998046875,0.8333504796028137,0.0001754216937115416,4750.555430009423,2.4033837772585684,0.012016918886292843,0.6710734963417053,0.004171192996221862
300,0.0002476327063050121,1,75.28720998764038,0.83702152967453,0.00017452590691391379,4795.972955965771,2.4004019364656415,0.012002009682328207,0.6754847168922424,0.0041893009393178995
310,0.00023790607519913465,1,75.90063953399658,0.8403576612472534,0.0001735119876684621,4843.225373297932,2.3977084661019035,0.011988542330509517,0.6795024871826172,0.004205760383450183
320,0.0002290643606102094,1,84.80468511581421,0.8433965444564819,0.00017240055603906512,4892.075546817682,2.395253150476492,0.01197626575238246,0.6831721216440201,0.004220731918424008
330,0.00022097570763435215,1,75.56727004051208,0.8461725115776062,0.00017120751726906747,4942.379429799059,2.392980314878514,0.01196490157439257,0.6865344047546387,0.0042344541337595845
340,0.00021353513875510544,1,75.73150753974915,0.8487161993980408,0.00016765252803452313,5062.352529651522,2.3908574422384845,0.011954287211192422,0.68962562084198,0.004246965671948999
350,0.0002066553133772686,1,79.65959858894348,0.8510549068450928,0.00016021823103073984,5311.84810473789,2.3888798019761452,0.011944399009880726,0.6924778968095779,0.004258517654185993
360,0.00020026523270644248,1,75.12067461013794,0.8532130718231201,0.0001584355195518583,5385.2385767817095,2.387091600408894,0.01193545800204447,0.6951197683811188,0.004269193221199572
370,0.00019430693646427244,1,76.08167862892151,0.8552121520042419,0.00015678895579185337,5454.543323444202,2.3853732381539885,0.011926866190769943,0.6975762695074081,0.004279069189130382
380,0.00018873145745601505,1,85.47864437103271,0.8570706844329834,0.00015516846906393766,5523.484826545686,2.383713247909327,0.011918566239546634,0.6998690366744995,0.004288258740666038
390,0.00018349784659221768,1,75.56222772598267,0.858805239200592,0.00015357017400674522,5592.265846901176,2.3821047286182875,0.011910523643091437,0.7020172476768494,0.004296797950146356
400,0.0001785720669431612,1,75.48731398582458,0.8604300022125244,0.00015199060726445168,5661.073520914644,2.380542275030166,0.01190271137515083,0.7040373682975769,0.004304825599770083
410,0.00017392456356901675,1,75.33896327018738,0.8619579076766968,0.0001504261454101652,5730.106992547116,2.379023051864351,0.011895115259321756,0.7059441655874252,0.004312355952961298
420,0.0001695306273177266,1,77.06341481208801,0.8633997440338135,0.0001488726556999609,5799.5858270568915,2.3775433295377297,0.011887716647688649,0.7077502012252808,0.004319493331795456
430,0.00016536803741473705,1,78.88558220863342,0.8647645115852356,0.00014732519048266113,5869.766797871615,2.3761007980501745,0.011880503990250873,0.7094658762216568,0.004326250927701949
440,0.00016141757078003138,1,75.46777868270874,0.8660609126091003,0.00014577750698663294,5940.977661859135,2.3746935917588416,0.011873467958794208,0.7111010998487473,0.004332659708820756
450,0.00015766313299536705,1,75.36414289474487,0.8672961592674255,0.00014422151434700936,6013.639249277583,2.3733201893919613,0.011866600946959807,0.7126641869544983,0.004338724152935356
460,0.00015408947365358472,1,123.95540165901184,0.8684762716293335,0.00014264712808653712,6088.284308832848,2.3719787093577906,0.011859893546788952,0.714162141084671,0.004344573603355002
470,0.00015068359789438546,1,74.90875887870789,0.8696069717407227,0.00014104106230661273,6165.629764261575,2.3706684703938663,0.011853342351969332,0.715601459145546,0.004350168470084554
480,0.00014743366045877337,1,74.87646532058716,0.8706929683685303,0.00013972238230053335,6231.59263414024,2.3693949072621763,0.01184697453631088,0.7169875502586365,0.004355528686980961
490,0.00014432906755246222,1,74.9288969039917,0.8717382550239563,0.0001384660426992923,6295.6825950252405,2.368152837778325,0.011840764188891626,0.718325063586235,0.004360676999256157
500,0.00014136008394416422,1,79.12904191017151,0.8727466464042664,0.00013723320444114506,6359.588045461399,2.366941219603177,0.011834706098015886,0.7196183353662491,0.004365655391848122
